Date,EURUSD=X,JPY=X,GBPUSD=X,AUDUSD=X,CHF=X,CAD=X,NZDUSD=X,CNY=X,INR=X,SGD=X
2015-04-16,1.0676802396774292,119.14299774169922,1.4828435182571411,0.7678722143173218,0.9648000001907349,1.2303999662399292,0.7589556574821472,6.193699836730957,62.38999938964844,1.3563400506973267
2015-04-17,1.0755579471588135,119.04399871826172,1.4921809434890747,0.7789375185966492,0.9564599990844727,1.220139980316162,0.7652866244316101,6.1869001388549805,62.32600021362305,1.3510799407958984
2015-04-20,1.0810226202011108,118.81800079345703,1.4968267679214478,0.7809448838233948,0.9513999819755554,1.2210700511932373,0.7705348134040833,6.186600208282471,62.542999267578125,1.3425500392913818
2015-04-21,1.0747487545013428,119.19499969482422,1.490979552268982,0.7722604274749756,0.955299973487854,1.2223000526428223,0.7661073803901672,6.19189977645874,63.14500045776367,1.3482600450515747
2015-04-22,1.074171543121338,119.63300323486328,1.4935628175735474,0.77154541015625,0.9545999765396118,1.2266499996185303,0.767224133014679,6.19189977645874,62.87799835205078,1.351449966430664
2015-04-23,1.0725815296173096,119.94999694824219,1.5037593841552734,0.7750135660171509,0.9693999886512756,1.2242000102996826,0.7642922401428223,6.185699939727783,62.935001373291016,1.3476799726486206
2015-04-24,1.0815019607543945,119.57099914550781,1.5052080154418945,0.7777259349822998,0.955299973487854,1.2146899700164795,0.7579776644706726,6.188700199127197,63.2869987487793,1.3429100513458252
2015-04-27,1.086897373199463,118.927001953125,1.517657995223999,0.7833307385444641,0.9534400105476379,1.2169400453567505,0.7609770894050598,6.184800148010254,63.654998779296875,1.3324600458145142
2015-04-28,1.0877959728240967,119.1259994506836,1.5223711729049683,0.7867201566696167,0.9552099704742432,1.2093000411987305,0.7628929018974304,6.209000110626221,63.13999938964844,1.3272000551223755
2015-04-29,1.096912145614624,118.822998046875,1.533483624458313,0.7996801733970642,0.9562900066375732,1.2036999464035034,0.7723796963691711,6.196499824523926,63.03300094604492,1.3180299997329712
2015-04-30,1.1114321947097778,118.97000122070312,1.542686104774475,0.7994883060455322,0.9402999877929688,1.2018400430679321,0.7605719566345215,6.190199851989746,63.44200134277344,1.3212499618530273
2015-05-01,1.1214659214019775,119.4520034790039,1.5354615449905396,0.7903263568878174,0.9332000017166138,1.207800030708313,0.7605140805244446,6.190999984741211,63.52299880981445,1.3237299919128418
2015-05-04,1.1185932159423828,120.13600158691406,1.5146695375442505,0.7830240726470947,0.9333000183105469,1.2161999940872192,0.7526153922080994,6.190999984741211,63.52299880981445,1.3302299976348877
2015-05-05,1.1149141788482666,120.0999984741211,1.5122873783111572,0.7843137383460999,0.9336599707603455,1.2092499732971191,0.7540909647941589,6.198400020599365,63.59299850463867,1.3319799900054932
2015-05-06,1.1186307668685913,119.9219970703125,1.517427682876587,0.7935248017311096,0.9271900057792664,1.2070599794387817,0.7500750422477722,6.195199966430664,63.34400177001953,1.3320200443267822
2015-05-07,1.1341469287872314,119.39700317382812,1.5242043733596802,0.7956715226173401,0.9165499806404114,1.2037999629974365,0.749007523059845,6.189000129699707,63.65999984741211,1.323240041732788
2015-05-08,1.1246949434280396,119.70899963378906,1.5407133102416992,0.7901390790939331,0.9217000007629395,1.210800051689148,0.7443245053291321,6.197999954223633,64.08200073242188,1.3324999809265137
2015-05-11,1.1194071769714355,119.77999877929688,1.5434004068374634,0.7925814390182495,0.9315199851989746,1.2090400457382202,0.7425007820129395,6.197999954223633,63.70399856567383,1.3302700519561768
2015-05-12,1.114441990852356,120.13099670410156,1.557705283164978,0.7899518013000488,0.934499979019165,1.2093600034713745,0.7344300746917725,6.19920015335083,64.0199966430664,1.3368799686431885
2015-05-13,1.1221455335617065,119.83499908447266,1.567103385925293,0.7990411520004272,0.9283199906349182,1.2002999782562256,0.7415646910667419,6.19890022277832,64.21099853515625,1.3343100547790527
2015-05-14,1.1350480318069458,119.16000366210938,1.574009895324707,0.8112932443618774,0.9169999957084656,1.1953999996185303,0.753409206867218,6.1946001052856445,64.04399871826172,1.325719952583313
2015-05-15,1.1404979228973389,119.19100189208984,1.5772124528884888,0.8086689114570618,0.9125999808311462,1.1983000040054321,0.7492882013320923,6.1915998458862305,63.40800094604492,1.3196500539779663
2015-05-18,1.144505262374878,119.33000183105469,1.574604868888855,0.8046994805335999,0.9153000116348267,1.2011799812316895,0.7457677721977234,6.196100234985352,63.43299865722656,1.3202199935913086
2015-05-19,1.1326183080673218,119.9000015258789,1.5663670301437378,0.7994883060455322,0.9259999990463257,1.2144999504089355,0.737626314163208,6.194300174713135,63.729000091552734,1.3276599645614624
2015-05-20,1.1146656274795532,120.6520004272461,1.5516144037246704,0.7922046780586243,0.9370999932289124,1.2229100465774536,0.7361059784889221,6.196700096130371,63.78499984741211,1.3347899913787842
2015-05-21,1.1100751161575317,121.21199798583984,1.5542914867401123,0.7878358364105225,0.9361000061035156,1.220639944076538,0.7303534746170044,6.193699836730957,63.625,1.3364200592041016
2015-05-22,1.1111851930618286,121.03900146484375,1.5663915872573853,0.7902015447616577,0.936959981918335,1.219599962234497,0.7352941036224365,6.186800003051758,63.625999450683594,1.3352999687194824
2015-05-25,1.0992997884750366,121.57099914550781,1.5475084781646729,0.78118896484375,0.9433000087738037,1.2295000553131104,0.7301934957504272,6.187399864196777,63.483001708984375,1.337149977684021
2015-05-26,1.0971167087554932,121.5999984741211,1.5472211837768555,0.7827175855636597,0.9455000162124634,1.2319300174713135,0.7312079668045044,6.191999912261963,63.57099914550781,1.3418899774551392
2015-05-27,1.08888578414917,122.98600006103516,1.5398591756820679,0.7744733095169067,0.95169997215271,1.2424399852752686,0.7247952818870544,6.193900108337402,63.97600173950195,1.3489700555801392
2015-05-28,1.0900014638900757,123.73999786376953,1.5350136756896973,0.7735148668289185,0.9497900009155273,1.2453999519348145,0.7242178320884705,6.191299915313721,63.874000549316406,1.3510099649429321
2015-05-29,1.0960345268249512,123.81999969482422,1.531909704208374,0.7658140659332275,0.9430000185966492,1.2425099611282349,0.718339204788208,6.191199779510498,63.82500076293945,1.3482799530029297
2015-06-01,1.0957943201065063,124.19300079345703,1.5288883447647095,0.7645260095596313,0.9412999749183655,1.245609998703003,0.7099247574806213,6.188300132751465,63.736000061035156,1.3489400148391724
2015-06-02,1.0922993421554565,124.84700012207031,1.519987940788269,0.7614986300468445,0.9459999799728394,1.2524399757385254,0.7104290723800659,6.189499855041504,63.61000061035156,1.3561999797821045
2015-06-03,1.1150012016296387,124.03600311279297,1.5339776277542114,0.7763975262641907,0.9334099888801575,1.2413699626922607,0.7166917324066162,6.188199996948242,63.6619987487793,1.348330020904541
2015-06-04,1.1257838010787964,124.30400085449219,1.5326610803604126,0.7774840593338013,0.9345399737358093,1.2455999851226807,0.7152052521705627,6.18779993057251,64.05899810791016,1.3437999486923218
2015-06-05,1.120787262916565,124.37999725341797,1.5364996194839478,0.7688168287277222,0.9345999956130981,1.249400019645691,0.7128092050552368,6.191100120544434,64.0009994506836,1.3481199741363525
2015-06-08,1.1108149290084839,125.62899780273438,1.526787519454956,0.7621369957923889,0.9402599930763245,1.2457000017166138,0.7048706412315369,6.193399906158447,63.762001037597656,1.358199954032898
2015-06-09,1.128095269203186,124.56300354003906,1.5345896482467651,0.7688168287277222,0.9273999929428101,1.2410000562667847,0.7130632996559143,6.1956000328063965,63.97600173950195,1.3538700342178345
2015-06-10,1.1299052238464355,124.33899688720703,1.539408802986145,0.7691124677658081,0.9300199747085571,1.2339999675750732,0.7145919799804688,6.195700168609619,64.03800201416016,1.3513200283050537
2015-06-11,1.131196141242981,122.86599731445312,1.549690842628479,0.7731559872627258,0.932129979133606,1.2273999452590942,0.7047712802886963,6.195799827575684,63.79899978637695,1.343400001525879
2015-06-12,1.1240627765655518,123.58100128173828,1.5508925914764404,0.7748873829841614,0.933899998664856,1.2293000221252441,0.7016066908836365,6.196599960327148,63.999000549316406,1.3451199531555176
2015-06-15,1.1219944953918457,123.29000091552734,1.5561537742614746,0.7730364799499512,0.9297999739646912,1.231469988822937,0.6991051435470581,6.198299884796143,64.09200286865234,1.3447200059890747
2015-06-16,1.1277008056640625,123.41999816894531,1.5596001148223877,0.7757951617240906,0.9298400282859802,1.231600046157837,0.6999860405921936,6.198999881744385,64.052001953125,1.3464699983596802
2015-06-17,1.124201774597168,123.43900299072266,1.563966155052185,0.774713397026062,0.9316999912261963,1.2295399904251099,0.6984215378761292,6.198599815368652,64.18199920654297,1.343150019645691
2015-06-18,1.1369967460632324,123.52999877929688,1.5848110914230347,0.7725587487220764,0.9208999872207642,1.2229000329971313,0.6889899373054504,6.1996002197265625,64.00299835205078,1.3361999988555908
2015-06-19,1.1370742321014404,123.00199890136719,1.587881326675415,0.7789981961250305,0.9212999939918518,1.2228000164031982,0.6918978691101074,6.19789981842041,63.64500045776367,1.3344299793243408
2015-06-22,1.1372941732406616,122.7509994506836,1.5885119438171387,0.7765783667564392,0.9181100130081177,1.2273999452590942,0.6902264356613159,6.19950008392334,63.492000579833984,1.3343499898910522
2015-06-23,1.13490629196167,123.37899780273438,1.5829297304153442,0.7728572487831116,0.9211900234222412,1.2313499450683594,0.6870018839836121,6.19950008392334,63.50699996948242,1.335710048675537
2015-06-24,1.1172186136245728,123.86000061035156,1.5741090774536133,0.7742335200309753,0.9334999918937683,1.232319951057434,0.6867188811302185,6.196800231933594,63.599998474121094,1.3405699729919434
2015-06-25,1.1206992864608765,123.85099792480469,1.570993185043335,0.7709506154060364,0.9334999918937683,1.2383999824523926,0.6890373826026917,6.1971001625061035,63.5620002746582,1.3429399728775024
2015-06-26,1.1202975511550903,123.5979995727539,1.5745056867599487,0.7733952403068542,0.9365299940109253,1.2332099676132202,0.6887526512145996,6.199399948120117,63.51100158691406,1.342810034751892
2015-06-29,1.0975021123886108,122.61199951171875,1.5693166255950928,0.7626601457595825,0.940500020980835,1.2351000308990479,0.682314395904541,6.198999881744385,63.444000244140625,1.3547300100326538
2015-06-30,1.122296690940857,122.66999816894531,1.573192834854126,0.767283022403717,0.9258999824523926,1.241189956665039,0.6839009523391724,6.198800086975098,63.7239990234375,1.3468999862670898
2015-07-01,1.1134989261627197,122.38600158691406,1.5687012672424316,0.7694082856178284,0.9347000122070312,1.2476999759674072,0.6787022948265076,6.190999984741211,63.59000015258789,1.3473999500274658
2015-07-02,1.103363037109375,123.31999969482422,1.5605005025863647,0.7641754746437073,0.9487400054931641,1.2591099739074707,0.6713212132453918,6.191500186920166,63.57400131225586,1.3530499935150146
2015-07-03,1.1086965799331665,123.05899810791016,1.5613046884536743,0.7638835906982422,0.9434000253677368,1.2544000148773193,0.6723141074180603,6.194699764251709,63.369998931884766,1.3486000299453735
2015-07-06,1.0995051860809326,122.40699768066406,1.555596947669983,0.7484470009803772,0.944100022315979,1.2614099979400635,0.6681811809539795,6.195700168609619,63.40399932861328,1.3515700101852417
2015-07-07,1.1048991680145264,122.61100006103516,1.5602084398269653,0.7478815913200378,0.9429299831390381,1.2659300565719604,0.6675121784210205,6.19920015335083,63.3650016784668,1.3498300313949585
2015-07-08,1.1009942293167114,122.48999786376953,1.5462881326675415,0.7458233833312988,0.9465600252151489,1.2716799974441528,0.6667110919952393,6.199999809265137,63.518001556396484,1.3542399406433105
2015-07-09,1.1071009635925293,120.86199951171875,1.536995530128479,0.742225170135498,0.9455999732017517,1.2728999853134155,0.6715916991233826,6.198999881744385,63.5620002746582,1.3508700132369995
2015-07-10,1.1063048839569092,121.69999694824219,1.5373972654342651,0.7461016178131104,0.9478999972343445,1.2709599733352661,0.6748093962669373,6.198800086975098,63.36399841308594,1.3495999574661255
2015-07-13,1.1129041910171509,122.49600219726562,1.5515903234481812,0.7425007820129395,0.9400299787521362,1.2696000337600708,0.6715014576911926,6.1992998123168945,63.35200119018555,1.3512300252914429
2015-07-14,1.099045991897583,123.56999969482422,1.548227310180664,0.7394808530807495,0.9503999948501587,1.2750999927520752,0.6684938669204712,6.198400020599365,63.513999938964844,1.3581000566482544
2015-07-15,1.1008002758026123,123.31999969482422,1.5636972188949585,0.7446016073226929,0.9448699951171875,1.2736999988555908,0.6703760623931885,6.19890022277832,63.32400131225586,1.3606499433517456
2015-07-16,1.0943553447723389,123.87000274658203,1.563403844833374,0.7373543977737427,0.9521999955177307,1.2927000522613525,0.6575053930282593,6.19920015335083,63.52399826049805,1.3659000396728516
2015-07-17,1.0886012315750122,124.14900207519531,1.5613046884536743,0.7415096759796143,0.957099974155426,1.2968100309371948,0.6524859666824341,6.19950008392334,63.481998443603516,1.366029977798462
2015-07-20,1.0830246210098267,124.14199829101562,1.5600380897521973,0.7369197010993958,0.9621999859809875,1.298699975013733,0.6517205238342285,6.19950008392334,63.48400115966797,1.3688199520111084
2015-07-21,1.0835410356521606,124.29399871826172,1.5573898553848267,0.7375501990318298,0.9634000062942505,1.2995699644088745,0.6582412123680115,6.19980001449585,63.625,1.3710700273513794
2015-07-22,1.0939961671829224,123.86000061035156,1.555596947669983,0.7425007820129395,0.9580000042915344,1.2942999601364136,0.6629101634025574,6.1996002197265625,63.58300018310547,1.3634999990463257
2015-07-23,1.0927051305770874,124.06800079345703,1.5614020824432373,0.7375174760818481,0.9596999883651733,1.3040800094604492,0.6629980802536011,6.199399948120117,63.66400146484375,1.3653299808502197
2015-07-24,1.0989010334014893,123.8759994506836,1.5519516468048096,0.7356186509132385,0.9592999815940857,1.3018499612808228,0.6619009971618652,6.19950008392334,63.847999572753906,1.3689600229263306
2015-07-27,1.0972371101379395,123.76300048828125,1.5522888898849487,0.7275902032852173,0.9624999761581421,1.3041000366210938,0.6579813361167908,6.1996002197265625,64.0999984741211,1.3720999956130981
2015-07-28,1.109004020690918,123.23999786376953,1.5564203262329102,0.7275902032852173,0.9620000123977661,1.30377995967865,0.6626905202865601,6.19950008392334,64.21700286865234,1.369070053100586
2015-07-29,1.1065986156463623,123.57599639892578,1.5611096620559692,0.7346999049186707,0.9616299867630005,1.292870044708252,0.6714112758636475,6.199399948120117,63.8390007019043,1.3632400035858154
2015-07-30,1.098406195640564,123.94000244140625,1.5602084398269653,0.7298737168312073,0.9673699736595154,1.2947700023651123,0.6655131578445435,6.198999881744385,63.882999420166016,1.3695800304412842
2015-07-31,1.0939244031906128,124.07099914550781,1.5604275465011597,0.7294477820396423,0.9682999849319458,1.3005599975585938,0.6608075499534607,6.199699878692627,64.11799621582031,1.374519944190979
2015-08-03,1.0969001054763794,124.04000091552734,1.5626953840255737,0.7299802899360657,0.9671000242233276,1.3121000528335571,0.6582845449447632,6.19980001449585,63.97999954223633,1.3727999925613403
2015-08-04,1.09560227394104,123.94499969482422,1.559040904045105,0.7275902032852173,0.9692000150680542,1.315809965133667,0.6569007635116577,6.199699878692627,64.1240005493164,1.3774000406265259
2015-08-05,1.0888975858688354,124.27400207519531,1.5569047927856445,0.737626314163208,0.9779000282287598,1.319200038909912,0.6537656784057617,6.1996002197265625,63.819000244140625,1.3816299438476562
2015-08-06,1.0903104543685913,124.7300033569336,1.5605981349945068,0.7352941036224365,0.9790400266647339,1.3169000148773193,0.6526563167572021,6.199699878692627,63.69599914550781,1.383739948272705
2015-08-07,1.0927051305770874,124.73400115966797,1.551421880722046,0.7345379590988159,0.9809899926185608,1.3113199472427368,0.6544074416160583,6.199699878692627,63.733001708984375,1.3835699558258057
2015-08-10,1.0965032577514648,124.30000305175781,1.5494027137756348,0.7401924729347229,0.9833999872207642,1.3144999742507935,0.6611133217811584,6.199699878692627,63.733001708984375,1.3844799995422363
2015-08-11,1.1016976833343506,124.61299896240234,1.5585306882858276,0.7413997650146484,0.9836000204086304,1.3011200428009033,0.6614194512367249,6.199699878692627,63.8380012512207,1.3822200298309326
2015-08-12,1.104203701019287,125.06999969482422,1.5584092140197754,0.7310475707054138,0.9881600141525269,1.309999942779541,0.6553938984870911,6.314899921417236,64.32599639892578,1.4020500183105469
2015-08-13,1.1160963773727417,124.25499725341797,1.561597228050232,0.7381163239479065,0.9753000140190125,1.297700047492981,0.6612007021903992,6.376999855041504,64.79900360107422,1.3990000486373901
2015-08-14,1.1160963773727417,124.36299896240234,1.561792254447937,0.7375174760818481,0.9753999710083008,1.30649995803833,0.655995786190033,6.388899803161621,65.26899719238281,1.3968600034713745
2015-08-17,1.1092993021011353,124.3499984741211,1.5651901960372925,0.7369197010993958,0.9771000146865845,1.3100299835205078,0.6541934013366699,6.381800174713135,65.12200164794922,1.4068599939346313
2015-08-18,1.107800006866455,124.43800354003906,1.5585062503814697,0.7370826601982117,0.9782000184059143,1.309499979019165,0.6581112146377563,6.384699821472168,65.44300079345703,1.407099962234497
2015-08-19,1.1030831336975098,124.37100219726562,1.5664896965026855,0.7339987754821777,0.977400004863739,1.305899977684021,0.6588917374610901,6.383800029754639,65.44599914550781,1.404039978981018
2015-08-20,1.1118029356002808,123.89700317382812,1.568307638168335,0.7354563474655151,0.9656999707221985,1.312399983406067,0.6601967215538025,6.385799884796143,65.05400085449219,1.4019800424575806
2015-08-21,1.1236965656280518,123.41999816894531,1.5690950155258179,0.7337295413017273,0.9591000080108643,1.3076599836349487,0.6623393893241882,6.379000186920166,65.46099853515625,1.4030799865722656
2015-08-24,1.1376951932907104,121.73200225830078,1.5677913427352905,0.7258474230766296,0.9473000168800354,1.3219000101089478,0.662778377532959,6.378900051116943,66.0260009765625,1.4136600494384766
2015-08-25,1.1583056449890137,118.88400268554688,1.5762925148010254,0.7172057628631592,0.9325000047683716,1.3285000324249268,0.646120011806488,6.394400119781494,66.80699920654297,1.4101300239562988
2015-08-26,1.1550945043563843,118.54000091552734,1.5695877075195312,0.7105300426483154,0.9391000270843506,1.3345999717712402,0.6469979286193848,6.402900218963623,66.28299713134766,1.4038000106811523
2015-08-27,1.1340054273605347,120.05799865722656,1.5482032299041748,0.7124537229537964,0.9519000053405762,1.3300000429153442,0.64470374584198,6.401000022888184,66.05599975585938,1.4047900438308716
2015-08-28,1.1247961521148682,121.00299835205078,1.541401982307434,0.7174115777015686,0.9653000235557556,1.319000005722046,0.647794246673584,6.395299911499023,66.05500030517578,1.3996200561523438
2015-08-31,1.1214030981063843,121.28900146484375,1.5418059825897217,0.7140816450119019,0.9610999822616577,1.323799967765808,0.6462870836257935,6.378499984741211,66.14299774169922,1.4090399742126465
2015-09-01,1.1225864887237549,121.08899688720703,1.5363106727600098,0.7109341621398926,0.9650999903678894,1.3142999410629272,0.6352836489677429,6.366399765014648,66.3499984741211,1.4098700284957886
2015-09-02,1.1293437480926514,119.71499633789062,1.5305262804031372,0.7009181976318359,0.9599999785423279,1.3252999782562256,0.6319115161895752,6.354499816894531,66.4229965209961,1.4132800102233887
2015-09-03,1.121604323387146,120.58000183105469,1.5308074951171875,0.7047216296195984,0.9697999954223633,1.3265000581741333,0.6369832158088684,6.345900058746338,66.22599792480469,1.415220022201538
2015-09-04,1.1125946044921875,120.05599975585938,1.526205062866211,0.7019021511077881,0.973800003528595,1.3187999725341797,0.6392635703086853,6.345900058746338,66.16000366210938,1.4159400463104248
2015-09-07,1.115200161933899,119.16400146484375,1.5201033353805542,0.6935774683952332,0.9718999862670898,1.3276000022888184,0.6294850707054138,6.345900058746338,66.6780014038086,1.423509955406189
2015-09-08,1.1163954734802246,119.40299987792969,1.5283042192459106,0.6946374177932739,0.9754999876022339,1.3297200202941895,0.6273919343948364,6.355899810791016,66.8030014038086,1.4267799854278564
2015-09-09,1.1207369565963745,120.08899688720703,1.5401912927627563,0.7037792801856995,0.9778000116348267,1.3200000524520874,0.6375924348831177,6.3572001457214355,66.40599822998047,1.4168000221252441
2015-09-10,1.1220699548721313,120.27799987792969,1.5357915163040161,0.6965728402137756,0.9750999808311462,1.3279099464416504,0.6266841888427734,6.367800235748291,66.59700012207031,1.4204200506210327
2015-09-11,1.1290887594223022,120.61900329589844,1.54421067237854,0.7071135640144348,0.9732000231742859,1.3234100341796875,0.630994439125061,6.367199897766113,66.31900024414062,1.4128999710083008
2015-09-14,1.1344043016433716,120.7959976196289,1.5448071956634521,0.7099751830101013,0.968999981880188,1.3247400522232056,0.6323110461235046,6.364999771118164,66.23400115966797,1.411870002746582
2015-09-15,1.1307612657546997,120.36000061035156,1.5427099466323853,0.7160758972167969,0.9682000279426575,1.3250999450683594,0.6341153979301453,6.357900142669678,66.31500244140625,1.4054399728775024
2015-09-16,1.1271796226501465,120.43399810791016,1.53449547290802,0.7128092050552368,0.9741100072860718,1.3243999481201172,0.6347997188568115,6.360000133514404,66.43000030517578,1.4024100303649902
2015-09-17,1.12920343875885,120.52300262451172,1.5518070459365845,0.7199942469596863,0.9700999855995178,1.3167999982833862,0.6353644132614136,6.360899925231934,66.19599914550781,1.396720051765442
2015-09-18,1.1400948762893677,120.0459976196289,1.5569047927856445,0.7189072370529175,0.9620699882507324,1.3174999952316284,0.637511134147644,6.355999946594238,66.12200164794922,1.3964699506759644
2015-09-21,1.12920343875885,120.0009994506836,1.552891492843628,0.7190106511116028,0.9692999720573425,1.3219000101089478,0.6384880542755127,6.354300022125244,65.86100006103516,1.400320053100586
2015-09-22,1.1190940141677856,120.49800109863281,1.5508204698562622,0.7130124568939209,0.9718000292778015,1.3249000310897827,0.6329113841056824,6.359099864959717,65.73899841308594,1.4098800420761108
2015-09-23,1.1120749711990356,120.08000183105469,1.5353907346725464,0.7079144716262817,0.9753999710083008,1.327299952507019,0.6288912296295166,6.366000175476074,65.875,1.4175000190734863
2015-09-24,1.1189937591552734,120.19999694824219,1.5252039432525635,0.6998880505561829,0.9790999889373779,1.3324999809265137,0.6278252005577087,6.373700141906738,66.16200256347656,1.4259300231933594
2015-09-25,1.1178929805755615,120.23999786376953,1.522695779800415,0.7011638879776001,0.9779999852180481,1.333899974822998,0.6327111721038818,6.373300075531006,66.22100067138672,1.4245400428771973
2015-09-28,1.1201720237731934,120.36799621582031,1.5201727151870728,0.7020993232727051,0.9793000221252441,1.333400011062622,0.637511134147644,6.364099979400635,66.16300201416016,1.425570011138916
2015-09-29,1.123103380203247,119.83999633789062,1.5165071487426758,0.6972042322158813,0.9746999740600586,1.3396999835968018,0.630795419216156,6.358799934387207,66.26000213623047,1.4308600425720215
2015-09-30,1.1255937814712524,119.86000061035156,1.5157945156097412,0.7003781795501709,0.9710000157356262,1.3418999910354614,0.6354047656059265,6.353600025177002,65.91999816894531,1.4274799823760986
2015-10-01,1.11720609664917,119.85900115966797,1.5124017000198364,0.7010164856910706,0.9740999937057495,1.3316999673843384,0.6388959884643555,6.347099781036377,65.5270004272461,1.4235299825668335
2015-10-02,1.1193444728851318,119.80999755859375,1.5139129161834717,0.7036802172660828,0.9761999845504761,1.3245699405670166,0.6399999856948853,6.346099853515625,65.61799621582031,1.4305000305175781
2015-10-05,1.1226998567581177,119.99500274658203,1.5194103717803955,0.704820990562439,0.9710999727249146,1.3166999816894531,0.6452028751373291,6.346099853515625,65.35700225830078,1.4320600032806396
2015-10-06,1.1195199489593506,120.46099853515625,1.5154958963394165,0.708817720413208,0.9753999710083008,1.3083000183105469,0.64939284324646,6.346099853515625,65.12300109863281,1.4204200506210327
2015-10-07,1.1267986297607422,120.23999786376953,1.5226030349731445,0.7159220576286316,0.9674599766731262,1.3043999671936035,0.6544074416160583,6.346099853515625,65.18399810791016,1.420799970626831
2015-10-08,1.1239995956420898,119.91500091552734,1.5315576791763306,0.7194762229919434,0.9732999801635742,1.3065099716186523,0.6605892181396484,6.346099853515625,64.93900299072266,1.411620020866394
2015-10-09,1.1286935806274414,119.92900085449219,1.535131573677063,0.7267441749572754,0.9661999940872192,1.2998499870300293,0.6668000221252441,6.343500137329102,64.99500274658203,1.403499960899353
2015-10-12,1.1369967460632324,120.17900085449219,1.5323086977005005,0.7314754128456116,0.9610000252723694,1.2949999570846558,0.6681811809539795,6.335299968719482,64.77200317382812,1.3984800577163696
2015-10-13,1.135550618171692,120.01100158691406,1.5337893962860107,0.7344300746917725,0.9627000093460083,1.3011000156402588,0.6703311800956726,6.313000202178955,64.78199768066406,1.4009000062942505
2015-10-14,1.138498306274414,119.72000122070312,1.5258090496063232,0.7222824096679688,0.958299994468689,1.301800012588501,0.664893627166748,6.332300186157227,65.08499908447266,1.4009499549865723
2015-10-15,1.147552251815796,118.83000183105469,1.5480115413665771,0.7320108413696289,0.949400007724762,1.2920000553131104,0.6804109811782837,6.337699890136719,64.8489990234375,1.378309965133667
2015-10-16,1.1368157863616943,119.05000305175781,1.5471972227096558,0.7329228520393372,0.9513000249862671,1.2853000164031982,0.6837139129638672,6.33620023727417,64.78399658203125,1.3801000118255615
2015-10-19,1.1361054182052612,119.2699966430664,1.543805480003357,0.726005494594574,0.953029990196228,1.2916899919509888,0.6799020767211914,6.342599868774414,64.69499969482422,1.3832800388336182
2015-10-20,1.132900595664978,119.50299835205078,1.5471972227096558,0.7256367206573486,0.9562699794769287,1.3020000457763672,0.6805961728096008,6.350100040435791,64.95099639892578,1.3891600370407104
2015-10-21,1.1353960037231445,119.77999877929688,1.5449025630950928,0.7267441749572754,0.9560400247573853,1.2985600233078003,0.6751282811164856,6.338399887084961,64.99400329589844,1.3909499645233154
2015-10-22,1.134803295135498,119.84200286865234,1.5424481630325317,0.7215527892112732,0.959119975566864,1.313349962234497,0.6725401878356934,6.339300155639648,65.15899658203125,1.392989993095398
2015-10-23,1.108094573020935,120.86000061035156,1.5383669137954712,0.721188485622406,0.9735000133514404,1.3106000423431396,0.6799020767211914,6.3480000495910645,65.05000305175781,1.3942999839782715
2015-10-26,1.1020376682281494,121.2959976196289,1.531745433807373,0.7223867774009705,0.978600025177002,1.3172199726104736,0.6749460101127625,6.339099884033203,64.88500213623047,1.396399974822998
2015-10-27,1.1065986156463623,120.9489974975586,1.5357915163040161,0.7251105904579163,0.9824399948120117,1.315600037574768,0.6785181164741516,6.343200206756592,64.9010009765625,1.391860008239746
2015-10-28,1.1037039756774902,120.47699737548828,1.5312998294830322,0.7192692160606384,0.9869999885559082,1.3270000219345093,0.6772773265838623,6.343200206756592,65.06700134277344,1.3961800336837769
2015-10-29,1.0928961038589478,120.86000061035156,1.5271838903427124,0.7100759744644165,0.9936000108718872,1.319100022315979,0.6688068509101868,6.349299907684326,64.94599914550781,1.402109980583191
2015-10-30,1.0993843078613281,121.0,1.532379150390625,0.7090187072753906,0.9886999726295471,1.3158999681472778,0.6706008911132812,6.346700191497803,65.44400024414062,1.402750015258789
2015-11-02,1.102596640586853,120.49500274658203,1.5441631078720093,0.7137249112129211,0.9862800240516663,1.3072600364685059,0.6771856546401978,6.30810022354126,65.41500091552734,1.400089979171753
2015-11-03,1.1016006469726562,120.78800201416016,1.542400598526001,0.7159220576286316,0.9869800209999084,1.3092999458312988,0.6758126616477966,6.327400207519531,65.54100036621094,1.398229956626892
2015-11-04,1.0963950157165527,121.09500122070312,1.5419248342514038,0.7191140651702881,0.9909999966621399,1.306439995765686,0.666400134563446,6.326099872589111,65.53099822998047,1.3960399627685547
2015-11-05,1.0868029594421387,121.48999786376953,1.5390061140060425,0.71387779712677,0.992900013923645,1.3154900074005127,0.6595001220703125,6.325900077819824,65.58499908447266,1.4031599760055542
2015-11-06,1.0883997678756714,121.66999816894531,1.5210051536560059,0.714796245098114,0.9951500296592712,1.3162000179290771,0.6609822511672974,6.33620023727417,65.86000061035156,1.4064300060272217
2015-11-09,1.0733413696289062,123.19999694824219,1.5055025815963745,0.7038784027099609,1.0053999423980713,1.3295999765396118,0.6536802053451538,6.343100070953369,66.13300323486328,1.4211499691009521
2015-11-10,1.0759514570236206,123.0770034790039,1.5121043920516968,0.7051191329956055,1.0030800104141235,1.3265899419784546,0.6538939476013184,6.352200031280518,66.46800231933594,1.4220900535583496
2015-11-11,1.0737563371658325,123.08399963378906,1.5138899087905884,0.7046719789505005,1.005210041999817,1.3261799812316895,0.6552221179008484,6.351799964904785,66.19300079345703,1.4207099676132202
